0.0010000000000000002,9.999999999999967e-20,2.436927484725426e-21
0.0010000000000000002,1.417474162926801e-19,4.896355127168159e-21
0.0010000000000000002,2.0092330025650416e-19,9.837918313784848e-21
0.0010000000000000002,2.848035868435795e-19,1.976667015259561e-20
0.0010000000000000002,4.037017258596546e-19,3.971584602141259e-20
0.0010000000000000002,5.722367659350207e-19,7.979838855101397e-20
0.0010000000000000002,8.111308307896858e-19,1.6033355582820611e-19
0.0010000000000000002,1.1497569953977343e-18,3.221474717886374e-19
0.0010000000000000002,1.6297508346206424e-18,6.47269332010623e-19
0.0010000000000000002,2.310129700083158e-18,1.3005149034239769e-18
0.0010000000000000002,3.2745491628777267e-18,2.6130374642871514e-18
0.0010000000000000002,4.641588833612778e-18,5.2502011101846326e-18
0.0010000000000000002,6.5793322465756805e-18,1.0548877340686621e-17
0.0010000000000000002,9.326033468832202e-18,2.1195152492918182e-17
0.0010000000000000002,1.3219411484660298e-17,4.2585999883170056e-17
0.0010000000000000002,1.8738174228603723e-17,8.556519641249536e-17
0.0010000000000000002,2.6560877829466706e-17,1.7192041650294614e-16
0.0010000000000000002,3.764935806792447e-17,3.4542817465244816e-16
0.0010000000000000002,5.336699231206281e-17,6.940456885275024e-16
0.0010000000000000002,7.56463327554625e-17,1.3944995026774396e-15
0.0010000000000000002,1.072267222010318e-16,2.8018744228400585e-15
0.0010000000000000002,1.519911082952927e-16,5.629618559413143e-15
0.0010000000000000002,2.1544346900318744e-16,1.1311215401425588e-14
0.0010000000000000002,3.0538555088334034e-16,2.272686728366636e-14
0.0010000000000000002,4.328761281083042e-16,4.566357179125831e-14
0.0010000000000000002,6.1359072734131515e-16,9.174875545799457e-14
0.0010000000000000002,8.697490026177805e-16,1.8434462741047278e-13
0.0010000000000000002,1.2328467394420624e-15,3.7039130923867933e-13
0.0010000000000000002,1.7475284000076793e-15,7.442024423856311e-13
0.0010000000000000002,2.477076355991705e-15,1.4952761078307238e-12
0.0010000000000000002,3.511191734215124e-15,3.004358103800504e-12
0.0010000000000000002,4.977023564332102e-15,6.036455453679723e-12
0.0010000000000000002,7.054802310718632e-15,1.2128645516047067e-11
0.0010000000000000002,9.999999999999987e-15,2.4369274847254357e-11
0.0010000000000000002,1.4174741629268037e-14,4.896355127168178e-11
0.0010000000000000002,2.0092330025650456e-14,9.837918313784886e-11
0.0010000000000000002,2.84803586843579e-14,1.9766670152595543e-10
0.0010000000000000002,4.03701725859654e-14,3.9715846021412466e-10
0.0010000000000000002,5.722367659350198e-14,7.97983885510137e-10
0.0010000000000000002,8.111308307896845e-14,1.6033355582820561e-9
0.0010000000000000002,1.1497569953977324e-13,3.2214747178863633e-9
0.0010000000000000002,1.62975083462064e-13,6.472693320106209e-9
0.0010000000000000002,2.310129700083146e-13,1.300514903423964e-8
0.0010000000000000002,3.27454916287771e-13,2.6130374642871243e-8
0.0010000000000000002,4.641588833612754e-13,5.250201110184579e-8
0.0010000000000000002,6.579332246575646e-13,1.0548877340686511e-7
0.0010000000000000002,9.326033468832154e-13,2.119515249291796e-7
0.0010000000000000002,1.321941148466023e-12,4.2585999883169617e-7
0.0010000000000000002,1.873817422860376e-12,8.55651964124957e-7
0.0010000000000000002,2.656087782946676e-12,1.7192041650294684e-6
0.0010000000000000002,3.7649358067924545e-12,3.454281746524496e-6
0.0010000000000000002,5.336699231206291e-12,6.94045688527505e-6
0.0010000000000000002,7.564633275546265e-12,0.00001394499502677445
0.0010000000000000002,1.07226722201032e-11,0.00002801874422840069
0.0010000000000000002,1.5199110829529298e-11,0.00005629618559413165
0.0010000000000000002,2.1544346900318787e-11,0.00011311215401425636
0.0010000000000000002,3.053855508833409e-11,0.00022726867283666446
0.0010000000000000002,4.3287612810830507e-11,0.0004566357179125849
0.0010000000000000002,6.135907273413142e-11,0.0009174875545799427
0.0010000000000000002,8.697490026177792e-11,0.0018434462741047225
0.0010000000000000002,1.2328467394420606e-10,0.003703913092386782
0.0010000000000000002,1.7475284000076765e-10,0.007442024423856287
0.0010000000000000002,2.477076355991701e-10,0.01495276107830719
0.0010000000000000002,3.5111917342151183e-10,0.030043581038004943
0.0010000000000000002,4.977023564332094e-10,0.06036455453679703
0.0010000000000000002,7.054802310718621e-10,0.12128645516047028
0.0010000000000000002,9.999999999999972e-10,0.2436927484725428
0.0010000000000000002,1.4174741629268016e-9,0.48963551271681627
0.0010000000000000002,2.0092330025650426e-9,0.9837918313784857
0.0010000000000000002,2.848035868435796e-9,1.9766670152595625
0.0010000000000000002,4.037017258596548e-9,3.971584602141263
0.0010000000000000002,5.722367659350189e-9,7.979838855101344
0.0010000000000000002,8.111308307896833e-9,16.033355582820512
0.0010000000000000002,1.1497569953977307e-8,32.21474717886354
0.0010000000000000002,1.6297508346206374e-8,64.7269332010619
0.0010000000000000002,2.3101297000831507e-8,130.05149034239687
0.0010000000000000002,3.274549162877717e-8,261.30374642871357
0.0010000000000000002,4.6415888336127635e-8,525.02011101846
0.0010000000000000002,6.579332246575659e-8,1054.8877340686554
0.0010000000000000002,9.326033468832172e-8,2119.5152492918046
0.0010000000000000002,1.3219411484660256e-7,4258.599988316979
0.0010000000000000002,1.87381742286038e-7,8556.519641249604
0.0010000000000000002,2.656087782946681e-7,17192.041650294752
0.0010000000000000002,3.7649358067924617e-7,34542.81746524509
0.0010000000000000002,5.336699231206283e-7,69404.56885275028
0.0010000000000000002,7.564633275546254e-7,139449.95026774408
0.0010000000000000002,1.0722672220103185e-6,280187.44228400616
0.0010000000000000002,1.5199110829529273e-6,562961.8559413147
0.0010000000000000002,2.1544346900318755e-6,1.1311215401425601e6
0.0010000000000000002,3.0538555088334043e-6,2.272686728366637e6
0.0010000000000000002,4.3287612810830435e-6,4.566357179125834e6
0.0010000000000000002,6.135907273413154e-6,9.174875545799466e6
0.0010000000000000002,8.697490026177779e-6,1.8434462741047166e7
0.0010000000000000002,0.000012328467394420587,3.70391309238677e7
0.0010000000000000002,0.000017475284000076736,7.442024423856261e7
0.0010000000000000002,0.000024770763559916973,1.4952761078307146e8
0.0010000000000000002,0.00003511191734215113,3.004358103800485e8
0.0010000000000000002,0.00004977023564332086,6.036455453679684e8
0.0010000000000000002,0.0000705480231071861,1.2128645516046991e9
0.0010000000000000002,0.00009999999999999956,2.43692748472542e9
0.001232846739442067,9.999999999999967e-20,3.004358103798539e-21
0.001232846739442067,1.417474162926801e-19,6.036455453675775e-21
0.001232846739442067,2.0092330025650416e-19,1.2128645516039135e-20
0.001232846739442067,2.848035868435795e-19,2.4369274847238424e-20
0.001232846739442067,4.037017258596546e-19,4.8963551271649763e-20
0.001232846739442067,5.722367659350207e-19,9.837918313778456e-20
0.001232846739442067,8.111308307896858e-19,1.9766670152582759e-19
0.001232846739442067,1.1497569953977343e-18,3.971584602138678e-19
0.001232846739442067,1.6297508346206424e-18,7.979838855096208e-19
0.001232846739442067,2.310129700083158e-18,1.6033355582810188e-18
0.001232846739442067,3.2745491628777267e-18,3.2214747178842794e-18
0.001232846739442067,4.641588833612778e-18,6.472693320102022e-18
0.001232846739442067,6.5793322465756805e-18,1.300514903423132e-17
0.001232846739442067,9.326033468832202e-18,2.6130374642854533e-17
0.001232846739442067,1.3219411484660298e-17,5.2502011101812206e-17
0.001232846739442067,1.8738174228603723e-17,1.0548877340679613e-16
0.001232846739442067,2.6560877829466706e-17,2.1195152492904102e-16
