0.0010000000000000002,3.7649358067924617e-7,0.28331192633914737
0.0010000000000000002,5.336699231206283e-7,0.5692396724208887
0.0010000000000000002,7.564633275546254e-7,1.1437351361973669
0.0010000000000000002,1.0722672220103185e-6,2.29803038184098
0.0010000000000000002,1.5199110829529273e-6,4.617278484092055
0.0010000000000000002,2.1544346900318755e-6,9.277188312271276
0.0010000000000000002,3.0538555088334043e-6,18.640032928026184
0.0010000000000000002,4.3287612810830435e-6,37.452169327889415
0.0010000000000000002,6.135907273413154e-6,75.25013463124988
0.0010000000000000002,8.697490026177779e-6,151.19505394856924
0.0010000000000000002,0.000012328467394420587,303.78609221806823
0.0010000000000000002,0.000017475284000076736,610.3770422048117
0.0010000000000000002,0.000024770763559916973,1226.3896972059472
0.0010000000000000002,0.00003511191734215113,2464.102653631946
0.0010000000000000002,0.00004977023564332086,4950.9563733854175
0.0010000000000000002,0.0000705480231071861,9947.624939665744
0.0010000000000000002,0.00009999999999999956,19987.096325915558
0.001232846739442067,9.999999999999967e-20,2.4641083285419042e-26
0.001232846739442067,1.417474162926801e-19,4.9509677756017936e-26
0.001232846739442067,2.0092330025650416e-19,9.947647849375188e-26
0.001232846739442067,2.848035868435795e-19,1.9987142356859856e-25
0.001232846739442067,4.037017258596546e-19,4.0158826050368583e-25
0.001232846739442067,5.722367659350207e-19,8.068843864466956e-25
0.001232846739442067,8.111308307896858e-19,1.6212187385031506e-24
0.001232846739442067,1.1497569953977343e-18,3.257406193777405e-24
0.001232846739442067,1.6297508346206424e-18,6.5448880272973604e-24
0.001232846739442067,2.310129700083158e-18,1.315020502253871e-23
0.001232846739442067,3.2745491628777267e-18,2.642182592178143e-23
0.001232846739442067,4.641588833612778e-18,5.308760463007193e-23
0.001232846739442067,6.5793322465756805e-18,1.066653672498656e-22
0.001232846739442067,9.326033468832202e-18,2.14315576109151e-22
0.001232846739442067,1.3219411484660298e-17,4.3060992848224755e-22
0.001232846739442067,1.8738174228603723e-17,8.651956795386945e-22
0.001232846739442067,2.6560877829466706e-17,1.738379713005839e-21
0.001232846739442067,3.764935806792447e-17,3.492809890360888e-21
0.001232846739442067,5.336699231206281e-17,7.017868903398705e-21
0.001232846739442067,7.56463327554625e-17,1.410053380838366e-20
0.001232846739442067,1.072267222010318e-16,2.833125788158868e-20
0.001232846739442067,1.519911082952927e-16,5.692409833986911e-20
0.001232846739442067,2.1544346900318744e-16,1.1437377702572327e-19
0.001232846739442067,3.0538555088334034e-16,2.2980356742809936e-19
0.001232846739442067,4.328761281083042e-16,4.617289117837195e-19
0.001232846739442067,6.1359072734131515e-16,9.27720967794295e-19
0.001232846739442067,8.697490026177805e-16,1.8640075856638837e-18
0.001232846739442067,1.2328467394420624e-15,3.745225558147471e-18
0.001232846739442067,1.7475284000076793e-15,7.525030793480004e-18
0.001232846739442067,2.477076355991705e-15,1.5119540215578274e-17
0.001232846739442067,3.511191734215124e-15,3.0378679184749335e-17
0.001232846739442067,4.977023564332102e-15,6.103784479233425e-17
0.001232846739442067,7.054802310718632e-15,1.226392521622011e-16
0.001232846739442067,9.999999999999987e-15,2.4641083285419144e-16
0.001232846739442067,1.4174741629268037e-14,4.950967775601812e-16
0.001232846739442067,2.0092330025650456e-14,9.947647849375228e-16
0.001232846739442067,2.84803586843579e-14,1.998714235685979e-15
0.001232846739442067,4.03701725859654e-14,4.015882605036846e-15
0.001232846739442067,5.722367659350198e-14,8.068843864466929e-15
0.001232846739442067,8.111308307896845e-14,1.6212187385031454e-14
0.001232846739442067,1.1497569953977324e-13,3.2574061937773946e-14
0.001232846739442067,1.62975083462064e-13,6.544888027297339e-14
0.001232846739442067,2.310129700083146e-13,1.3150205022538578e-13
0.001232846739442067,3.27454916287771e-13,2.6421825921781156e-13
0.001232846739442067,4.641588833612754e-13,5.308760463007138e-13
0.001232846739442067,6.579332246575646e-13,1.0666536724986448e-12
0.001232846739442067,9.326033468832154e-13,2.1431557610914874e-12
0.001232846739442067,1.321941148466023e-12,4.306099284822431e-12
0.001232846739442067,1.873817422860376e-12,8.651956795386981e-12
0.001232846739442067,2.656087782946676e-12,1.7383797130058458e-11
0.001232846739442067,3.7649358067924545e-12,3.492809890360903e-11
0.001232846739442067,5.336699231206291e-12,7.017868903398731e-11
0.001232846739442067,7.564633275546265e-12,1.4100533808383716e-10
0.001232846739442067,1.07226722201032e-11,2.8331257881588784e-10
0.001232846739442067,1.5199110829529298e-11,5.692409833986933e-10
0.001232846739442067,2.1544346900318787e-11,1.1437377702572375e-9
0.001232846739442067,3.053855508833409e-11,2.2980356742810025e-9
0.001232846739442067,4.3287612810830507e-11,4.617289117837213e-9
0.001232846739442067,6.135907273413142e-11,9.27720967794292e-9
0.001232846739442067,8.697490026177792e-11,1.864007585663878e-8
0.001232846739442067,1.2328467394420606e-10,3.7452255581474594e-8
0.001232846739442067,1.7475284000076765e-10,7.52503079347998e-8
0.001232846739442067,2.477076355991701e-10,1.5119540215578228e-7
0.001232846739442067,3.5111917342151183e-10,3.0378679184749236e-7
0.001232846739442067,4.977023564332094e-10,6.103784479233405e-7
0.001232846739442067,7.054802310718621e-10,1.226392521622007e-6
0.001232846739442067,9.999999999999972e-10,2.4641083285419062e-6
0.001232846739442067,1.4174741629268016e-9,4.950967775601797e-6
0.001232846739442067,2.0092330025650426e-9,9.947647849375198e-6
0.001232846739442067,2.848035868435796e-9,0.000019987142356859875
0.001232846739442067,4.037017258596548e-9,0.00004015882605036862
0.001232846739442067,5.722367659350189e-9,0.00008068843864466903
0.001232846739442067,8.111308307896833e-9,0.00016212187385031406
0.001232846739442067,1.1497569953977307e-8,0.0003257406193777385
0.001232846739442067,1.6297508346206374e-8,0.0006544888027297319
0.001232846739442067,2.3101297000831507e-8,0.0013150205022538627
0.001232846739442067,3.274549162877717e-8,0.002642182592178127
0.001232846739442067,4.6415888336127635e-8,0.0053087604630071596
0.001232846739442067,6.579332246575659e-8,0.01066653672498649
0.001232846739442067,9.326033468832172e-8,0.02143155761091496
0.001232846739442067,1.3219411484660256e-7,0.04306099284822448
0.001232846739442067,1.87381742286038e-7,0.08651956795387017
0.001232846739442067,2.656087782946681e-7,0.17383797130058526
0.001232846739442067,3.7649358067924617e-7,0.3492809890360916
0.001232846739442067,5.336699231206283e-7,0.701786890339871
0.001232846739442067,7.564633275546254e-7,1.4100533808383673
0.001232846739442067,1.0722672220103185e-6,2.8331257881588705
0.001232846739442067,1.5199110829529273e-6,5.692409833986915
0.001232846739442067,2.1544346900318755e-6,11.43737770257234
0.001232846739442067,3.0538555088334043e-6,22.980356742809946
0.001232846739442067,4.3287612810830435e-6,46.172891178371984
0.001232846739442067,6.135907273413154e-6,92.77209677942959
0.001232846739442067,8.697490026177779e-6,186.40075856638725
0.001232846739442067,0.000012328467394420587,374.52255581474486
0.001232846739442067,0.000017475284000076736,752.5030793479955
0.001232846739442067,0.000024770763559916973,1511.9540215578181
0.001232846739442067,0.00003511191734215113,3037.8679184749144
0.001232846739442067,0.00004977023564332086,6103.784479233385
0.001232846739442067,0.0000705480231071861,12263.925216220034
0.001232846739442067,0.00009999999999999956,24641.083285418983
0.0015199110829529337,9.999999999999967e-20,3.037876543864178e-26
0.0015199110829529337,1.417474162926801e-19,6.103801809650155e-26
0.0015199110829529337,2.0092330025650416e-19,1.2263960037065353e-25
0.0015199110829529337,2.848035868435795e-19,2.4641153248610583e-25
0.0015199110829529337,4.037017258596546e-19,4.950981832837133e-25
0.0015199110829529337,5.722367659350207e-19,9.94767609363636e-25
0.0015199110829529337,8.111308307896858e-19,1.998719910616153e-24
0.0015199110829529337,1.1497569953977343e-18,4.015894007293838e-24
0.0015199110829529337,1.6297508346206424e-18,8.068866774257981e-24
0.0015199110829529337,2.310129700083158e-18,1.6212233416139718e-23
0.0015199110829529337,3.2745491628777267e-18,3.257415442499582e-23
0.0015199110829529337,4.641588833612778e-18,6.544906610135189e-23
0.0015199110829529337,6.5793322465756805e-18,1.3150242359789761e-22
0.0015199110829529337,9.326033468832202e-18,2.642190094101847e-22
0.0015199110829529337,1.3219411484660298e-17,5.30877553611988e-22
0.0015199110829529337,1.8738174228603723e-17,1.0666567010381868e-21
0.0015199110829529337,2.6560877829466706e-17,2.1431618461330855e-21
0.0015199110829529337,3.764935806792447e-17,4.3061115110888315e-21
0.0015199110829529337,5.336699231206281e-17,8.65198136080493e-21
0.0015199110829529337,7.56463327554625e-17,1.7383846487706918e-20
0.0015199110829529337,1.072267222010318e-16,3.492819807462524e-20
0.0015199110829529337,1.519911082952927e-16,7.017888829166602e-20
0.0015199110829529337,2.1544346900318744e-16,1.410057384389412e-19
0.0015199110829529337,3.0538555088334034e-16,2.8331338322257574e-19
0.0015199110829529337,4.328761281083042e-16,5.692425996391579e-19
0.0015199110829529337,6.1359072734131515e-16,1.1437410176609187e-18
0.0015199110829529337,8.697490026177805e-16,2.2980421990716517e-18
0.0015199110829529337,1.2328467394420624e-15,4.617302227661921e-18
0.0015199110829529337,1.7475284000076793e-15,9.277236018635449e-18
0.0015199110829529337,2.477076355991705e-15,1.8640128781227516e-17
0.0015199110829529337,3.511191734215124e-15,3.7452361919304934e-17
0.0015199110829529337,4.977023564332102e-15,7.525052159227794e-17
0.0015199110829529337,7.054802310718632e-15,1.5119583144343856e-16
0.0015199110829529337,9.999999999999987e-15,3.0378765438641904e-16
0.0015199110829529337,1.4174741629268037e-14,6.103801809650177e-16
0.0015199110829529337,2.0092330025650456e-14,1.2263960037065402e-15
0.0015199110829529337,2.84803586843579e-14,2.46411532486105e-15
0.0015199110829529337,4.03701725859654e-14,4.950981832837117e-15
0.0015199110829529337,5.722367659350198e-14,9.947676093636327e-15
0.0015199110829529337,8.111308307896845e-14,1.998719910616147e-14
0.0015199110829529337,1.1497569953977324e-13,4.0158940072938254e-14
0.0015199110829529337,1.62975083462064e-13,8.068866774257956e-14
0.0015199110829529337,2.310129700083146e-13,1.6212233416139556e-13
0.0015199110829529337,3.27454916287771e-13,3.257415442499548e-13
0.0015199110829529337,4.641588833612754e-13,6.544906610135123e-13
0.0015199110829529337,6.579332246575646e-13,1.3150242359789625e-12
0.0015199110829529337,9.326033468832154e-13,2.642190094101819e-12
0.0015199110829529337,1.321941148466023e-12,5.308775536119825e-12
0.0015199110829529337,1.873817422860376e-12,1.0666567010381913e-11
0.0015199110829529337,2.656087782946676e-12,2.143161846133094e-11
0.0015199110829529337,3.7649358067924545e-12,4.3061115110888494e-11
0.0015199110829529337,5.336699231206291e-12,8.651981360804963e-11
0.0015199110829529337,7.564633275546265e-12,1.7383846487706985e-10
0.0015199110829529337,1.07226722201032e-11,3.492819807462537e-10
0.0015199110829529337,1.5199110829529298e-11,7.017888829166628e-10
0.0015199110829529337,2.1544346900318787e-11,1.4100573843894177e-9
0.0015199110829529337,3.053855508833409e-11,2.833133832225768e-9
0.0015199110829529337,4.3287612810830507e-11,5.692425996391601e-9
0.0015199110829529337,6.135907273413142e-11,1.143741017660915e-8
0.0015199110829529337,8.697490026177792e-11,2.298042199071645e-8
0.0015199110829529337,1.2328467394420606e-10,4.617302227661906e-8
0.0015199110829529337,1.7475284000076765e-10,9.27723601863542e-8
0.0015199110829529337,2.477076355991701e-10,1.8640128781227456e-7
0.0015199110829529337,3.5111917342151183e-10,3.745236191930481e-7
0.0015199110829529337,4.977023564332094e-10,7.525052159227769e-7
0.0015199110829529337,7.054802310718621e-10,1.5119583144343808e-6
0.0015199110829529337,9.999999999999972e-10,3.0378765438641806e-6
0.0015199110829529337,1.4174741629268016e-9,6.103801809650159e-6
0.0015199110829529337,2.0092330025650426e-9,0.000012263960037065366
0.0015199110829529337,2.848035868435796e-9,0.000024641153248610606
0.0015199110829529337,4.037017258596548e-9,0.00004950981832837138
0.0015199110829529337,5.722367659350189e-9,0.00009947676093636296
0.0015199110829529337,8.111308307896833e-9,0.00019987199106161408
0.0015199110829529337,1.1497569953977307e-8,0.0004015894007293813
0.0015199110829529337,1.6297508346206374e-8,0.0008068866774257931
0.0015199110829529337,2.3101297000831507e-8,0.0016212233416139617
0.0015199110829529337,3.274549162877717e-8,0.003257415442499562
0.0015199110829529337,4.6415888336127635e-8,0.0065449066101351495
0.0015199110829529337,6.579332246575659e-8,0.013150242359789677
0.0015199110829529337,9.326033468832172e-8,0.026421900941018296
0.0015199110829529337,1.3219411484660256e-7,0.05308775536119847
0.0015199110829529337,1.87381742286038e-7,0.10666567010381955
0.0015199110829529337,2.656087782946681e-7,0.21431618461331026
0.0015199110829529337,3.7649358067924617e-7,0.43061115110888654
0.0015199110829529337,5.336699231206283e-7,0.8651981360804936
0.0015199110829529337,7.564633275546254e-7,1.7383846487706933
0.0015199110829529337,1.0722672220103185e-6,3.492819807462528
0.0015199110829529337,1.5199110829529273e-6,7.017888829166606
0.0015199110829529337,2.1544346900318755e-6,14.100573843894134
0.0015199110829529337,3.0538555088334043e-6,28.331338322257587
0.0015199110829529337,4.3287612810830435e-6,56.92425996391582
0.0015199110829529337,6.135907273413154e-6,114.37410176609198
0.0015199110829529337,8.697490026177779e-6,229.80421990716377
0.0015199110829529337,0.000012328467394420587,461.7302227661893
0.0015199110829529337,0.000017475284000076736,927.7236018635388
0.0015199110829529337,0.000024770763559916973,1864.01287812274
0.0015199110829529337,0.00003511191734215113,3745.23619193047
0.0015199110829529337,0.00004977023564332086,7525.0521592277455
0.0015199110829529337,0.0000705480231071861,15119.583144343762
0.0015199110829529337,0.00009999999999999956,30378.765438641705
0.0018738174228603848,9.999999999999967e-20,3.7452493017996117e-26
0.0018738174228603848,1.417474162926801e-19,7.525078500009487e-26
0.0018738174228603848,2.0092330025650416e-19,1.5119636069111747e-25
0.0018738174228603848,2.848035868435795e-19,3.03788717768322e-25
0.0018738174228603848,4.037017258596546e-19,6.103823175470316e-25
0.0018738174228603848,5.722367659350207e-19,1.2264002965976354e-24
0.0018738174228603848,8.111308307896858e-19,2.464123950279532e-24
0.0018738174228603848,1.1497569953977343e-18,4.950999163312592e-24
0.0018738174228603848,1.6297508346206424e-18,9.947710914599599e-24
0.0018738174228603848,2.310129700083158e-18,1.9987269069590054e-23
0.0018738174228603848,3.2745491628777267e-18,4.0159080645767944e-23
0.0018738174228603848,4.641588833612778e-18,8.068895018614824e-23
0.0018738174228603848,6.5793322465756805e-18,1.6212290165633627e-22
0.0018738174228603848,9.326033468832202e-18,3.2574268447951857e-22
0.0018738174228603848,1.3219411484660298e-17,6.544929520003821e-22
0.0018738174228603848,1.8738174228603723e-17,1.3150288391053709e-21
0.0018738174228603848,2.6560877829466706e-17,2.6421993428553145e-21
0.0018738174228603848,3.764935806792447e-17,5.308794119020581e-21
0.0018738174228603848,5.336699231206281e-17,1.0666604347759392e-20
0.0018738174228603848,7.56463327554625e-17,2.1431693480821998e-20
0.0018738174228603848,1.072267222010318e-16,4.3061265842525756e-20
0.0018738174228603848,1.519911082952927e-16,8.652011646302979e-20
0.0018738174228603848,2.1544346900318744e-16,1.7383907338329098e-19
0.0018738174228603848,3.0538555088334034e-16,3.492832033770356e-19
0.0018738174228603848,4.328761281083042e-16,7.017913394667794e-19
0.0018738174228603848,6.1359072734131515e-16,1.410062320170984e-18
0.0018738174228603848,8.697490026177805e-16,2.833143749360985e-18
0.0018738174228603848,1.2328467394420624e-15,5.69244592222697e-18
0.0018738174228603848,1.7475284000076793e-15,1.1437450212255262e-17
0.0018738174228603848,2.477076355991705e-15,2.2980502431657887e-17
0.0018738174228603848,3.511191734215124e-15,4.617318390121337e-17
0.0018738174228603848,4.977023564332102e-15,9.27726849278231e-17
0.0018738174228603848,7.054802310718632e-15,1.8640194029355117e-16
0.0018738174228603848,9.999999999999987e-15,3.745249301799627e-16
0.0018738174228603848,1.4174741629268037e-14,7.525078500009514e-16
0.0018738174228603848,2.0092330025650456e-14,1.5119636069111806e-15
0.0018738174228603848,2.84803586843579e-14,3.03788717768321e-15
0.0018738174228603848,4.03701725859654e-14,6.103823175470297e-15
0.0018738174228603848,5.722367659350198e-14,1.226400296597631e-14
0.0018738174228603848,8.111308307896845e-14,2.464123950279524e-14
0.0018738174228603848,1.1497569953977324e-13,4.9509991633125756e-14
0.0018738174228603848,1.62975083462064e-13,9.947710914599568e-14
0.0018738174228603848,2.310129700083146e-13,1.9987269069589853e-13
0.0018738174228603848,3.27454916287771e-13,4.015908064576753e-13
0.0018738174228603848,4.641588833612754e-13,8.068895018614741e-13
0.0018738174228603848,6.579332246575646e-13,1.6212290165633458e-12
0.0018738174228603848,9.326033468832154e-13,3.2574268447951514e-12
0.0018738174228603848,1.321941148466023e-12,6.544929520003754e-12
0.0018738174228603848,1.873817422860376e-12,1.3150288391053763e-11
0.0018738174228603848,2.656087782946676e-12,2.6421993428553252e-11
0.0018738174228603848,3.7649358067924545e-12,5.3087941190206034e-11
0.0018738174228603848,5.336699231206291e-12,1.0666604347759434e-10
0.0018738174228603848,7.564633275546265e-12,2.1431693480822082e-10
0.0018738174228603848,1.07226722201032e-11,4.306126584252592e-10
0.0018738174228603848,1.5199110829529298e-11,8.652011646303012e-10
0.0018738174228603848,2.1544346900318787e-11,1.738390733832917e-9
0.0018738174228603848,3.053855508833409e-11,3.492832033770369e-9
0.0018738174228603848,4.3287612810830507e-11,7.017913394667822e-9
0.0018738174228603848,6.135907273413142e-11,1.4100623201709796e-8
0.0018738174228603848,8.697490026177792e-11,2.8331437493609768e-8
0.0018738174228603848,1.2328467394420606e-10,5.6924459222269523e-8
0.0018738174228603848,1.7475284000076765e-10,1.1437450212255226e-7
0.0018738174228603848,2.477076355991701e-10,2.2980502431657816e-7
0.0018738174228603848,3.5111917342151183e-10,4.617318390121322e-7
0.0018738174228603848,4.977023564332094e-10,9.27726849278228e-7
0.0018738174228603848,7.054802310718621e-10,1.8640194029355057e-6
0.0018738174228603848,9.999999999999972e-10,3.745249301799615e-6
0.0018738174228603848,1.4174741629268016e-9,7.525078500009491e-6
0.0018738174228603848,2.0092330025650426e-9,0.000015119636069111761
0.0018738174228603848,2.848035868435796e-9,0.000030378871776832228
0.0018738174228603848,4.037017258596548e-9,0.00006103823175470322
0.0018738174228603848,5.722367659350189e-9,0.00012264002965976274
0.0018738174228603848,8.111308307896833e-9,0.0002464123950279517
0.0018738174228603848,1.1497569953977307e-8,0.0004950999163312561
0.0018738174228603848,1.6297508346206374e-8,0.0009947710914599537
0.0018738174228603848,2.3101297000831507e-8,0.001998726906958993
0.0018738174228603848,3.274549162877717e-8,0.0040159080645767705
0.0018738174228603848,4.6415888336127635e-8,0.008068895018614774
0.0018738174228603848,6.579332246575659e-8,0.01621229016563352
0.0018738174228603848,9.326033468832172e-8,0.032574268447951645
0.0018738174228603848,1.3219411484660256e-7,0.0654492952000378
0.0018738174228603848,1.87381742286038e-7,0.13150288391053816
0.0018738174228603848,2.656087782946681e-7,0.2642199342855336
0.0018738174228603848,3.7649358067924617e-7,0.5308794119020623
0.0018738174228603848,5.336699231206283e-7,1.06666043477594
0.0018738174228603848,7.564633275546254e-7,2.143169348082202
0.0018738174228603848,1.0722672220103185e-6,4.30612658425258
0.0018738174228603848,1.5199110829529273e-6,8.652011646302984
0.0018738174228603848,2.1544346900318755e-6,17.383907338329116
0.0018738174228603848,3.0538555088334043e-6,34.928320337703575
0.0018738174228603848,4.3287612810830435e-6,70.179133946678
0.0018738174228603848,6.135907273413154e-6,141.00623201709854
0.0018738174228603848,8.697490026177779e-6,283.3143749360968
0.0018738174228603848,0.000012328467394420587,569.2445922226935
0.0018738174228603848,0.000017475284000076736,1143.7450212255187
0.0018738174228603848,0.000024770763559916973,2298.0502431657746
0.0018738174228603848,0.00003511191734215113,4617.318390121308
0.0018738174228603848,0.00004977023564332086,9277.26849278225
0.0018738174228603848,0.0000705480231071861,18640.194029355
0.0018738174228603848,0.00009999999999999956,37452.49301799603
0.002310129700083159,9.999999999999967e-20,4.6173383160162985e-26
0.002310129700083159,1.417474162926801e-19,9.277308528548074e-26
0.002310129700083159,2.0092330025650416e-19,1.8640274470536973e-25
0.002310129700083159,2.848035868435795e-19,3.745265464307362e-25
0.002310129700083159,4.037017258596546e-19,7.52511097425346e-25
0.002310129700083159,5.722367659350207e-19,1.5119701317434478e-24
0.002310129700083159,8.111308307896858e-19,3.0379002875915583e-24
0.002310129700083159,1.1497569953977343e-18,6.103849516330811e-24
0.002310129700083159,1.6297508346206424e-18,1.2264055890902571e-23
0.002310129700083159,2.310129700083158e-18,2.464134584130374e-23
0.002310129700083159,3.2745491628777267e-18,4.951020529196648e-23
0.002310129700083159,4.641588833612778e-18,9.947753843638974e-23
0.002310129700083159,6.5793322465756805e-18,1.998735532403274e-22
0.002310129700083159,9.326033468832202e-18,4.015925395104081e-22
0.002310129700083159,1.3219411484660298e-17,8.0689298396821985e-22
0.002310129700083159,1.8738174228603723e-17,1.6212360129271146e-21
0.002310129700083159,2.6560877829466706e-17,3.2574409021201343e-21
0.002310129700083159,3.764935806792447e-17,6.544957764445037e-21
0.002310129700083159,5.336699231206281e-17,1.3150345140717327e-20
0.002310129700083159,7.56463327554625e-17,2.6422107451850164e-20
0.002310129700083159,1.072267222010318e-16,5.308817028957724e-20
0.002310129700083159,1.519911082952927e-16,1.0666650379161188e-19
0.002310129700083159,2.1544346900318744e-16,2.143178596863364e-19
0.002310129700083159,3.0538555088334034e-16,4.306145167208925e-19
0.002310129700083159,4.328761281083042e-16,8.652048983792158e-19
0.002310129700083159,6.1359072734131515e-16,1.7383982358044592e-18
0.002310129700083159,8.697490026177805e-16,3.492847106979177e-18
0.002310129700083159,1.2328467394420624e-15,7.017943680256411e-18
0.002310129700083159,1.7475284000076793e-15,1.4100684052513998e-17
0.002310129700083159,2.477076355991705e-15,2.833155975705379e-17
0.002310129700083159,3.511191734215124e-15,5.692470487801628e-17
0.002310129700083159,4.977023564332102e-15,1.143749957021859e-16
0.002310129700083159,7.054802310718632e-15,2.2980601603306745e-16
0.002310129700083159,9.999999999999987e-15,4.617338316016318e-16
0.002310129700083159,1.4174741629268037e-14,9.277308528548107e-16
0.002310129700083159,2.0092330025650456e-14,1.8640274470537044e-15
0.002310129700083159,2.84803586843579e-14,3.7452654643073496e-15
0.002310129700083159,4.03701725859654e-14,7.525110974253436e-15
0.002310129700083159,5.722367659350198e-14,1.5119701317434428e-14
0.002310129700083159,8.111308307896845e-14,3.037900287591549e-14
0.002310129700083159,1.1497569953977324e-13,6.103849516330791e-14
0.002310129700083159,1.62975083462064e-13,1.2264055890902533e-13
